room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7346925,1425,38481399,Private room,,Philadelphia,,GERMANTOWN_WEST_CENT,7,4.5,1,1.0,,25.0,,2017-07-09 23:43:30.375363,40.030165,-75.186557,0101000020E6100000C075C58CF0CB52C0EE3D5C72DC034440
12801681,1425,69732475,Private room,,Philadelphia,,OXFORD_CIRCLE,16,4.5,2,1.0,,40.0,,2017-07-09 23:43:29.089619,40.03284,-75.08052,0101000020E610000022AB5B3D27C552C01500E31934044440
18720628,1425,34425348,Private room,,Philadelphia,,MANAYUNK,9,4.0,2,0.0,,30.0,,2017-07-09 23:43:29.085458,40.025615,-75.215668,0101000020E6100000CCB22781CDCD52C0BEA4315A47034440
14841071,1425,3840141,Private room,,Philadelphia,,WEST_KENSINGTON,7,4.5,2,1.0,,40.0,,2017-07-09 23:43:29.079845,39.976563,-75.139691,0101000020E6100000EA2285B2F0C852C0E8BD310400FD4340
6143333,1425,31105463,Private room,,Philadelphia,,OVERBROOK,3,5.0,1,1.0,,30.0,,2017-07-09 23:43:29.074098,39.983027,-75.251206,0101000020E6100000C6A354C213D052C0E10A28D4D3FD4340
19329234,1425,81258370,Private room,,Philadelphia,,WEST_POWELTON,0,0.0,1,1.0,,38.0,,2017-07-09 23:43:29.071765,39.959776,-75.201124,0101000020E6100000349C3237DFCC52C02BBEA1F0D9FA4340
17972558,1425,119491350,Private room,,Philadelphia,,BREWERYTOWN,3,4.0,2,1.0,,34.0,,2017-07-09 23:43:29.067547,39.978044,-75.181189,0101000020E61000004759BF9998CB52C04606B98B30FD4340
19222788,1425,134552510,Private room,,Philadelphia,,GIRARD_ESTATES,0,0.0,3,2.0,,38.0,,2017-07-09 23:43:29.060200,39.919142,-75.179655,0101000020E61000000664AF777FCB52C0A530EF71A6F54340
19015735,1425,57023822,Private room,,Philadelphia,,BREWERYTOWN,0,0.0,2,1.0,,40.0,,2017-07-09 23:43:29.056988,39.980109,-75.183322,0101000020E6100000CAA8328CBBCB52C0F4C1323674FD4340
11905784,1425,24314333,Private room,,Philadelphia,,WEST_POWELTON,169,5.0,2,2.0,,35.0,,2017-07-09 23:43:29.054239,39.958686,-75.204002,0101000020E61000006494675E0ECD52C008910C39B6FA4340
1796728,1425,9423165,Private room,,Philadelphia,,NEWBOLD,70,5.0,1,1.0,,37.0,,2017-07-09 23:43:29.045157,39.930415,-75.169323,0101000020E61000007BDD2230D6CA52C09B5AB6D617F74340
17828184,1425,87611498,Private room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,1,1.0,,27.0,,2017-07-09 23:43:26.565614,39.951097,-75.201447,0101000020E61000002638F581E4CC52C06F29E78BBDF94340
12984394,1425,3909529,Private room,,Philadelphia,,MOUNT_AIRY_EAST,3,4.5,2,1.0,,32.0,,2017-07-09 23:43:26.563560,40.059496,-75.185154,0101000020E61000004FAE2990D9CB52C0151F9F909D074440
19736596,1425,25244208,Private room,,Philadelphia,,CEDAR_PARK,0,0.0,2,1.0,,34.0,,2017-07-09 23:43:26.561656,39.948466,-75.217926,0101000020E6100000AEBCE47FF2CD52C019AF795567F94340
12335684,1425,1828295,Private room,,Philadelphia,,EAST_FALLS,2,0.0,2,1.0,,15.0,,2017-07-09 23:43:26.558848,40.010758,-75.195346,0101000020E6100000E259828C80CC52C0CF15A58460014440
4787417,1425,670458,Private room,,Philadelphia,,CEDAR_PARK,71,4.5,5,1.0,,39.0,,2017-07-09 23:43:26.556242,39.947072,-75.220447,0101000020E610000015E0BBCD1BCE52C0897AC1A739F94340
19748086,1425,25244208,Private room,,Philadelphia,,GARDEN_COURT,0,0.0,2,1.0,,35.0,,2017-07-09 23:43:26.553975,39.950934,-75.217029,0101000020E610000026529ACDE3CD52C0C5538F34B8F94340
19747914,1425,25244208,Private room,,Philadelphia,,CEDAR_PARK,0,0.0,2,1.0,,34.0,,2017-07-09 23:43:26.548618,39.949006,-75.216402,0101000020E61000007F32C687D9CD52C098DA520779F94340
12738495,1425,15129317,Private room,,Philadelphia,,CEDAR_PARK,37,5.0,1,1.0,,40.0,,2017-07-09 23:43:26.542202,39.948802,-75.216862,0101000020E6100000B16F2711E1CD52C090300C5872F94340
19180968,1425,53619698,Private room,,Philadelphia,,DICKINSON_NARROWS,1,0.0,2,1.0,,40.0,,2017-07-09 23:43:26.540100,39.930237,-75.153826,0101000020E610000091D10149D8C952C0BB438A0112F74340
7004682,1425,36720846,Private room,,Philadelphia,,POINT_BREEZE,2,0.0,2,1.0,,40.0,,2017-07-09 23:43:26.537395,39.936942,-75.174903,0101000020E61000003A3E5A9C31CB52C0DA1F28B7EDF74340
12320006,1425,29127667,Private room,,Philadelphia,,HOLMESBURG,29,4.5,1,1.0,,23.0,,2017-07-09 23:43:26.534611,40.037627,-75.037276,0101000020E61000003F3BE0BA62C252C02A3927F6D0044440
17609787,1425,107700687,Private room,,Philadelphia,,HOLMESBURG,1,0.0,2,1.0,,26.0,,2017-07-09 23:43:26.532456,40.043882,-75.013195,0101000020E6100000205ED72FD8C052C00971E5EC9D054440
14063845,1425,32915146,Private room,,Philadelphia,,HOLMESBURG,2,0.0,2,1.0,,40.0,,2017-07-09 23:43:24.829848,40.033798,-75.035828,0101000020E6100000FD1186014BC252C0C9552C7E53044440
6270357,1425,32586658,Private room,,Philadelphia,,HARTRANFT,28,5.0,2,1.0,,36.0,,2017-07-09 23:43:24.824835,39.985646,-75.145793,0101000020E610000016BF29AC54C952C074B7EBA529FE4340
15568730,1425,24383460,Private room,,Philadelphia,,KINGSESSING,3,4.5,1,1.0,,35.0,,2017-07-09 23:43:24.822069,39.940283,-75.235313,0101000020E6100000B7D4415E0FCF52C00DFE7E315BF84340
18061976,1425,118922657,Private room,,Philadelphia,,SPRUCE_HILL,4,4.0,1,1.0,,27.0,,2017-07-09 23:43:24.818859,39.954748,-75.212655,0101000020E61000002D95B7239CCD52C0F1F5B52E35FA4340
15917063,1425,24383460,Private room,,Philadelphia,,KINGSESSING,9,3.5,2,1.0,,35.0,,2017-07-09 23:43:24.811255,39.940759,-75.233262,0101000020E61000009259BDC3EDCE52C0763579CA6AF84340
9091662,1425,45456664,Private room,,Philadelphia,,GERMANTOWN_PENN_KNOX,4,5.0,1,1.0,,40.0,,2017-07-09 23:43:24.808261,40.028041,-75.17058,0101000020E6100000825660C8EACA52C03CF9F4D896034440
19178144,1425,54414862,Private room,,Philadelphia,,SOUTHWEST_SCHUYLKILL,0,0.0,1,1.0,,23.0,,2017-07-09 23:43:24.804407,39.936517,-75.217167,0101000020E61000004FB16A10E6CD52C0F392FFC9DFF74340
19746956,1425,4515753,Private room,,Philadelphia,,RITTENHOUSE,0,0.0,3,1.0,,39.0,,2017-07-09 23:43:24.802327,39.948757,-75.176182,0101000020E61000003509DE9046CB52C0F06C8FDE70F94340
5588038,1425,9498986,Private room,,Philadelphia,,HARROWGATE,18,4.5,2,1.0,,34.0,,2017-07-09 23:43:24.796272,39.9991,-75.106222,0101000020E610000068075C57CCC652C080B74082E2FF4340
7274620,1425,8058003,Private room,,Philadelphia,,BELLA_VISTA,33,5.0,1,1.0,,38.0,,2017-07-09 23:43:24.793180,39.938057,-75.15639,0101000020E6100000F9DA334B02CA52C05664744012F84340
19327438,1425,60960658,Private room,,Philadelphia,,HARTRANFT,0,0.0,1,1.0,,18.0,,2017-07-09 23:43:24.790952,39.98529,-75.155056,0101000020E61000001C430070ECC952C0B58993FB1DFE4340
19108947,1425,133513101,Private room,,Philadelphia,,SPRUCE_HILL,0,0.0,1,1.0,,25.0,,2017-07-09 23:43:24.787053,39.953128,-75.207013,0101000020E6100000333674B33FCD52C071732A1900FA4340
18834343,1425,57819313,Private room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,2,1.0,,15.0,,2017-07-09 23:43:23.145289,39.950012,-75.203062,0101000020E6100000DD43C2F7FECC52C05E6743FE99F94340
18107864,1425,89818381,Private room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,1,1.0,,26.0,,2017-07-09 23:43:23.142850,39.955854,-75.204542,0101000020E6100000242A543717CD52C01AE0826C59FA4340
13674157,1425,79557570,Private room,,Philadelphia,,GERMANTOWN_SOUTHWEST,17,5.0,2,1.0,,30.0,,2017-07-09 23:43:23.137508,40.025515,-75.165664,0101000020E6100000F9872D3D9ACA52C05A47551344034440
7116040,1425,37278564,Private room,,Philadelphia,,MANAYUNK,41,5.0,3,1.0,,40.0,,2017-07-09 23:43:23.132498,40.031803,-75.22272,0101000020E6100000910A630B41CE52C01475E61E12044440
12837421,1425,670458,Private room,,Philadelphia,,CEDAR_PARK,23,4.5,3,1.0,,39.0,,2017-07-09 23:43:23.127566,39.947964,-75.220276,0101000020E6100000FF05820019CE52C086E464E256F94340
10293026,1425,52952345,Private room,,Philadelphia,,HARTRANFT,27,4.5,2,1.0,,40.0,,2017-07-09 23:43:23.115882,39.988893,-75.150554,0101000020E61000000C923EADA2C952C0251FBB0B94FE4340
17027641,1425,113984731,Private room,,Philadelphia,,MANTUA,0,0.0,2,1.0,,25.0,,2017-07-09 23:43:23.113507,39.96483,-75.19269,0101000020E61000000A11700855CC52C08F19A88C7FFB4340
17960245,1425,119491350,Private room,,Philadelphia,,OLNEY,2,0.0,6,1.0,,39.0,,2017-07-09 23:43:23.109016,40.029182,-75.137537,0101000020E61000005B3FFD67CDC852C0E1D05B3CBC034440
16587871,1425,100670441,Private room,,Philadelphia,,GERMANTOWN_WESTSIDE,10,4.5,1,1.0,,22.0,,2017-07-09 23:43:23.105954,40.02505,-75.174506,0101000020E61000002BBD361B2BCB52C0E561A1D634034440
18373416,1425,20544823,Private room,,Philadelphia,,HARTRANFT,5,4.0,1,1.0,,25.0,,2017-07-09 23:43:23.100558,39.983699,-75.147877,0101000020E610000028B517D176C952C0D00D4DD9E9FD4340
16596654,1425,6728258,Private room,,Philadelphia,,FAIRMOUNT,2,0.0,2,2.0,,39.0,,2017-07-09 23:43:23.097167,39.968336,-75.175906,0101000020E6100000E44A3D0B42CB52C00DC51D6FF2FB4340
11589241,1425,6024541,Private room,,Philadelphia,,SOUTHWEST_SCHUYLKILL,24,5.0,2,1.0,,30.0,,2017-07-09 23:43:23.093828,39.94143,-75.21714,0101000020E6100000D2A92B9FE5CD52C094BC3AC780F84340
7180708,1425,4982538,Private room,,Philadelphia,,EAST_PASSYUNK,66,5.0,1,1.0,,40.0,,2017-07-09 23:43:23.089198,39.928878,-75.165117,0101000020E6100000DFC0E44691CA52C0A8FC6B79E5F64340
19114335,1425,133028127,Private room,,Philadelphia,,NORTH_CENTRAL,3,4.5,1,1.0,,35.0,,2017-07-09 23:43:21.188277,39.972525,-75.160538,0101000020E6100000FAF02C4146CA52C06DC5FEB27BFC4340
18008214,1425,28934795,Private room,,Philadelphia,,NEWBOLD,14,5.0,4,1.0,,40.0,,2017-07-09 23:43:21.185439,39.924335,-75.171827,0101000020E61000007764AC36FFCA52C02AC6F99B50F64340
16015032,1425,83530023,Private room,,Philadelphia,,WALNUT_HILL,19,5.0,2,1.0,,40.0,,2017-07-09 23:43:21.182660,39.957255,-75.221265,0101000020E6100000F7AFAC3429CE52C05C77F35487FA4340
18506542,1425,69882136,Private room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,2,1.0,,33.0,,2017-07-09 23:43:21.179819,39.953168,-75.187066,0101000020E6100000630CACE3F8CB52C0FFCBB56801FA4340
14234352,1425,38713077,Private room,,Philadelphia,,HARROWGATE,31,5.0,2,1.0,,29.0,,2017-07-09 23:43:21.177578,39.989594,-75.104795,0101000020E6100000327216F6B4C652C0AE282504ABFE4340
3397943,1425,1442233,Private room,,Philadelphia,,EAST_PASSYUNK,78,4.5,2,1.0,,30.0,,2017-07-09 23:43:21.170890,39.92665,-75.163735,0101000020E61000007A8D5DA27ACA52C0516B9A779CF64340
15060517,1425,95219432,Private room,,Philadelphia,,MANAYUNK,6,4.0,2,2.0,,27.0,,2017-07-09 23:43:21.166763,40.030332,-75.231157,0101000020E610000074CFBA46CBCE52C0DA0242EBE1034440
16201700,1425,36238068,Private room,,Philadelphia,,GERMANTOWN_EAST,2,0.0,2,1.0,,36.0,,2017-07-09 23:43:21.164688,40.044412,-75.160178,0101000020E61000007AE2395B40CA52C065C6DB4AAF054440
13915302,1425,48897530,Private room,,Philadelphia,,GRAYS_FERRY,10,4.0,2,1.0,,30.0,,2017-07-09 23:43:21.162569,39.926977,-75.194495,0101000020E6100000130F289B72CC52C07592AD2EA7F64340
17701537,1425,107359549,Private room,,Philadelphia,,PENNSPORT,1,0.0,4,1.0,,25.0,,2017-07-09 23:43:21.160576,39.932168,-75.150735,0101000020E610000034D769A4A5C952C05930F14751F74340
13307853,1425,18280354,Private room,,Philadelphia,,FISHTOWN,1,0.0,1,1.0,,30.0,,2017-07-09 23:43:21.157543,39.976014,-75.128064,0101000020E6100000E0F2583332C852C01538D906EEFC4340
9730488,1425,50210891,Private room,,Philadelphia,,SHARSWOOD,5,5.0,3,1.0,,40.0,,2017-07-09 23:43:21.155291,39.973345,-75.167687,0101000020E6100000B83D4162BBCA52C0D15CA79196FC4340
16142491,1425,105330654,Private room,,Philadelphia,,MOUNT_AIRY_EAST,28,5.0,3,1.0,,27.0,,2017-07-09 23:43:21.152556,40.049149,-75.182042,0101000020E6100000E61F7D93A6CB52C0C8D0B1834A064440
14040777,1425,65813057,Private room,,Philadelphia,,DICKINSON_NARROWS,15,4.5,2,1.0,,35.0,,2017-07-09 23:43:21.150491,39.927082,-75.15652,0101000020E6100000E04A766C04CA52C0EA5A7B9FAAF64340
13328741,1425,27898589,Private room,,Philadelphia,,MOUNT_AIRY_EAST,39,5.0,1,1.0,,38.0,,2017-07-09 23:43:21.147992,40.058386,-75.178854,0101000020E610000090300C5872CB52C0AA45443179074440
6223410,1425,1564212,Private room,,Philadelphia,,LOWER_MOYAMENSING,26,5.0,1,1.0,,30.0,,2017-07-09 23:43:19.755639,39.922403,-75.159956,0101000020E6100000223317B83CCA52C0BC5D2F4D11F64340
8421038,1425,451746,Private room,,Philadelphia,,GERMANTOWN_PENN_KNOX,15,4.5,2,1.0,,35.0,,2017-07-09 23:43:19.752945,40.033103,-75.174297,0101000020E61000009EB29AAE27CB52C0223317B83C044440
9383137,1425,20989839,Private room,,Philadelphia,,POINT_BREEZE,92,5.0,2,1.0,,40.0,,2017-07-09 23:43:19.750056,39.930461,-75.176734,0101000020E6100000D7851F9C4FCB52C00B9A965819F74340
11279602,1425,26794234,Private room,,Philadelphia,,FAIRMOUNT,69,4.0,2,1.0,,28.0,,2017-07-09 23:43:19.747566,39.970703,-75.179439,0101000020E61000002028B7ED7BCB52C08690F3FE3FFC4340
19747546,1425,25244208,Private room,,Philadelphia,,CEDAR_PARK,0,0.0,2,1.0,,21.0,,2017-07-09 23:43:19.745567,39.949265,-75.216787,0101000020E6100000ABCC94D6DFCD52C0641EF98381F94340
8665992,1425,45479426,Private room,,Philadelphia,,FISHTOWN,6,5.0,2,1.0,,39.0,,2017-07-09 23:43:19.742933,39.974101,-75.132879,0101000020E6100000D0D4EB1681C852C01D007157AFFC4340
17123578,1425,3372570,Private room,,Philadelphia,,EAST_FALLS,17,5.0,2,1.0,,40.0,,2017-07-09 23:43:19.740825,40.009153,-75.192542,0101000020E6100000D046AE9B52CC52C084D4EDEC2B014440
4233372,1425,11674986,Private room,,Philadelphia,,NEWBOLD,95,5.0,1,1.0,,34.0,,2017-07-09 23:43:19.738100,39.926741,-75.171288,0101000020E6100000A08CF161F6CA52C0616EF7729FF64340
16123056,1425,46156719,Private room,,Philadelphia,,NEWBOLD,20,4.5,2,1.0,,23.0,,2017-07-09 23:43:19.735373,39.924323,-75.172103,0101000020E6100000C9224DBC03CB52C066F84F3750F64340
18225823,1425,125877016,Private room,,Philadelphia,,UNIVERSITY_CITY,0,0.0,1,1.0,,20.0,,2017-07-09 23:43:19.729122,39.952484,-75.204674,0101000020E6100000DB15FA6019CD52C04CFBE6FEEAF94340
9090922,1425,45456664,Private room,,Philadelphia,,GERMANTOWN_PENN_KNOX,6,5.0,2,1.0,,40.0,,2017-07-09 23:43:19.726473,40.028878,-75.172236,0101000020E610000068CC24EA05CB52C075C93846B2034440
6640299,1425,32291717,Private room,,Philadelphia,,HARTRANFT,47,4.5,2,1.0,,35.0,,2017-07-09 23:43:19.720648,39.984216,-75.154423,0101000020E610000003B00111E2C952C0981936CAFAFD4340
2097324,1425,3909529,Private room,,Philadelphia,,MOUNT_AIRY_EAST,20,4.5,2,1.0,,40.0,,2017-07-09 23:43:19.717707,40.059764,-75.18497,0101000020E61000006F2F698CD6CB52C034BDC458A6074440
16896878,1425,1615109,Private room,,Philadelphia,,QUEEN_VILLAGE,5,4.0,2,1.0,,35.0,,2017-07-09 23:43:18.091012,39.936703,-75.15313,0101000020E61000005682C5E1CCC952C0558847E2E5F74340
16253887,1425,98922169,Private room,,Philadelphia,,CEDAR_PARK,3,5.0,4,1.0,,30.0,,2017-07-09 23:43:18.085162,39.947069,-75.213654,0101000020E610000037AAD381ACCD52C01807978E39F94340
15771499,1425,11101322,Private room,,Philadelphia,,PASCHALL,28,4.0,6,1.0,,30.0,,2017-07-09 23:43:18.083195,39.926881,-75.229864,0101000020E6100000C7A17E17B6CE52C053245F09A4F64340
8838420,1425,6138678,Private room,,Philadelphia,,RICHMOND,20,5.0,2,1.0,,27.0,,2017-07-09 23:43:18.075331,39.987102,-75.105258,0101000020E61000001DE90C8CBCC652C079E8BB5B59FE4340
16980372,1425,113466269,Private room,,Philadelphia,,SPRUCE_HILL,15,4.0,1,0.0,,26.0,,2017-07-09 23:43:18.072522,39.954199,-75.209996,0101000020E61000009D12109370CD52C01E705D3123FA4340
19284259,1425,124919169,Private room,,Philadelphia,,LAWNDALE,0,0.0,1,0.0,,27.0,,2017-07-09 23:43:18.067660,40.044283,-75.097662,0101000020E6100000F7031E1840C652C06762BA10AB054440
17479990,1425,7227608,Private room,,Philadelphia,,PENNYPACK_PARK,8,5.0,1,1.0,,25.0,,2017-07-09 23:43:18.065594,40.066301,-75.038025,0101000020E61000008CDB68006FC252C09758198D7C084440
7785063,1425,32666624,Private room,,Philadelphia,,MANAYUNK,115,5.0,3,1.0,,35.0,,2017-07-09 23:43:18.062540,40.027879,-75.224481,0101000020E6100000B2648EE55DCE52C0629F008A91034440
17084051,1425,17600561,Private room,,Philadelphia,,MILL_CREEK,18,4.5,3,1.0,,40.0,,2017-07-09 23:43:18.058881,39.966106,-75.216133,0101000020E610000087A5811FD5CD52C0153C855CA9FB4340
13237620,1425,71844005,Private room,,Philadelphia,,RHAWNHURST,32,5.0,2,1.0,,40.0,,2017-07-09 23:43:16.274210,40.069154,-75.062676,0101000020E61000009F8F32E202C452C09C31CC09DA084440
17924753,1425,7636804,Private room,,Philadelphia,,GRADUATE_HOSPITAL,10,5.0,1,1.0,,40.0,,2017-07-09 23:43:16.271291,39.940862,-75.182396,0101000020E6100000F5BA4560ACCB52C04B06802A6EF84340
17304962,1425,116772224,Private room,,Philadelphia,,EAST_KENSINGTON,8,4.0,2,1.0,,26.0,,2017-07-09 23:43:16.268798,39.986252,-75.125001,0101000020E6100000E8BD310400C852C0ABCE6A813DFE4340
11563638,1425,52130257,Private room,,Philadelphia,,WEST_PASSYUNK,62,4.5,2,1.0,,29.0,,2017-07-09 23:43:16.262459,39.924544,-75.178322,0101000020E6100000118AADA069CB52C044DB317557F64340
12125290,1425,65056460,Private room,,Philadelphia,,KINGSESSING,25,4.5,2,1.0,,27.0,,2017-07-09 23:43:16.258153,39.941801,-75.231726,0101000020E610000081E84999D4CE52C0882B67EF8CF84340
18718529,1425,15897017,Private room,,Philadelphia,,SPRING_GARDEN,2,0.0,2,1.0,,33.0,,2017-07-09 23:43:16.256010,39.964367,-75.16376,0101000020E61000002619390B7BCA52C0BB2BBB6070FB4340
18227568,1425,138946132,Private room,,Philadelphia,,SPRUCE_HILL,7,5.0,1,1.0,,30.0,,2017-07-09 23:43:16.251750,39.955676,-75.212642,0101000020E610000063F030ED9BCD52C03AC9569753FA4340
1914628,1425,8291608,Private room,,Philadelphia,,SPRING_GARDEN,407,5.0,3,1.0,,39.0,,2017-07-09 23:43:16.248939,39.964088,-75.168952,0101000020E610000001A60C1CD0CA52C0A73B4F3C67FB4340
9595342,1425,3909529,Private room,,Philadelphia,,MOUNT_AIRY_EAST,7,4.5,2,1.0,,35.0,,2017-07-09 23:43:16.239170,40.059245,-75.183073,0101000020E6100000F5F1D077B7CB52C0CBB9145795074440
18427568,1425,57002747,Private room,,Philadelphia,,RICHMOND,0,0.0,2,1.0,,25.0,,2017-07-09 23:43:16.232498,39.984767,-75.111734,0101000020E61000007BF65CA626C752C00B9755D80CFE4340
18857136,1425,105377371,Private room,,Philadelphia,,RICHMOND,3,4.5,2,1.0,,40.0,,2017-07-09 23:43:14.504982,39.984147,-75.112495,0101000020E6100000AA7D3A1E33C752C06FBA6587F8FD4340
18578205,1425,5693411,Private room,,Philadelphia,,CEDAR_PARK,0,0.0,2,1.0,,20.0,,2017-07-09 23:43:14.501960,39.94783,-75.223637,0101000020E61000003C4B901150CE52C07715527E52F94340
19592758,1425,4590762,Private room,,Philadelphia,,CEDAR_PARK,0,0.0,1,1.0,,26.0,,2017-07-09 23:43:14.496423,39.950997,-75.219761,0101000020E6100000ECFB709010CE52C00CCC0A45BAF94340
13140045,1425,48897530,Private room,,Philadelphia,,GRAYS_FERRY,23,4.5,2,1.0,,36.0,,2017-07-09 23:43:14.493747,39.927848,-75.194105,0101000020E61000005DBF60376CCC52C05AD427B9C3F64340
13361753,1425,73627005,Private room,,Philadelphia,,WEST_POWELTON,49,4.0,3,1.0,,40.0,,2017-07-09 23:43:14.491434,39.962142,-75.204015,0101000020E61000002E39EE940ECD52C0D40D147827FB4340
14805000,1425,88809925,Private room,,Philadelphia,,CALLOWHILL,105,4.5,2,1.0,,28.0,,2017-07-09 23:43:14.489130,39.958731,-75.159014,0101000020E6100000CB660E492DCA52C0A85489B2B7FA4340
655246,1425,2921310,Private room,,Philadelphia,,GRADUATE_HOSPITAL,254,5.0,2,1.0,,35.0,,2017-07-09 23:43:14.486259,39.940591,-75.181251,0101000020E61000008257CB9D99CB52C0BAF42F4965F84340
15205757,1425,23131612,Private room,,Philadelphia,,GRAYS_FERRY,11,4.5,2,1.0,,40.0,,2017-07-09 23:43:14.483480,39.928065,-75.193203,0101000020E61000004D9F1D705DCC52C0F7C77BD5CAF64340
4997706,1425,8569966,Private room,,Philadelphia,,FRANKFORD,16,4.5,2,1.0,,19.0,,2017-07-09 23:43:14.480384,40.0099,-75.071575,0101000020E6100000840D4FAF94C452C07E1D386744014440
17942337,1425,119491350,Private room,,Philadelphia,,OLNEY,10,4.5,2,1.0,,39.0,,2017-07-09 23:43:14.478040,40.02599,-75.138299,0101000020E610000073840CE4D9C852C0F302ECA353034440
1813269,1425,9498986,Private room,,Philadelphia,,HARROWGATE,108,4.5,2,1.0,,39.0,,2017-07-09 23:43:14.473150,39.998974,-75.105261,0101000020E6100000D522A298BCC652C0F3C64961DEFF4340
11495987,1425,5016905,Private room,,Philadelphia,,LOWER_MOYAMENSING,17,5.0,2,1.0,,39.0,,2017-07-09 23:43:14.470209,39.921977,-75.163731,0101000020E6100000D99596917ACA52C00455A35703F64340
10883595,1425,26794234,Private room,,Philadelphia,,FAIRMOUNT,16,3.5,1,1.0,,34.0,,2017-07-09 23:43:14.463197,39.972067,-75.181334,0101000020E6100000C9E9EBF99ACB52C0AB4203B16CFC4340
19143360,1425,30967094,Private room,,Philadelphia,,EAST_FALLS,0,0.0,2,1.0,,40.0,,2017-07-09 23:43:13.095290,40.026568,-75.189144,0101000020E6100000048F6FEF1ACC52C0608F899466034440
16481216,1425,84393362,Private room,,Philadelphia,,LOGAN_SQUARE,9,5.0,2,1.0,,39.0,,2017-07-09 23:43:13.092360,39.958862,-75.173215,0101000020E61000004E0B5EF415CB52C047B071FDBBFA4340
19241060,1425,50210891,Private room,,Philadelphia,,NORTH_CENTRAL,3,5.0,3,1.0,,40.0,,2017-07-09 23:43:13.086212,39.97535,-75.167488,0101000020E61000003D9E961FB8CA52C0A913D044D8FC4340
16286188,1425,106532177,Private room,,Philadelphia,,LOGAN_SQUARE,27,4.5,2,1.0,,39.0,,2017-07-09 23:43:13.081521,39.961223,-75.171567,0101000020E6100000A98427F4FACA52C0DD94F25A09FB4340
15801801,1425,22456112,Private room,,Philadelphia,,UNIVERSITY_CITY,49,4.5,3,1.0,,27.0,,2017-07-09 23:43:13.078982,39.951809,-75.204831,0101000020E61000003F8D7BF31BCD52C0EC8497E0D4F94340
14473867,1425,26794234,Private room,,Philadelphia,,FAIRMOUNT,16,4.5,1,1.0,,29.0,,2017-07-09 23:43:13.076547,39.971625,-75.179347,0101000020E6100000B0E8D66B7ACB52C0EE7C3F355EFC4340
7083387,1425,36238068,Private room,,Philadelphia,,GERMANTOWN_EAST,42,5.0,2,1.0,,30.0,,2017-07-09 23:43:13.073574,40.045485,-75.159798,0101000020E6100000D6FD63213ACA52C0B2BAD573D2054440
13096062,1425,71375828,Private room,,Philadelphia,,NORTH_CENTRAL,26,4.5,2,1.0,,35.0,,2017-07-09 23:43:13.068404,39.979409,-75.167838,0101000020E6100000AB4198DBBDCA52C03B342C465DFD4340
15100659,1425,42618230,Private room,,Philadelphia,,GARDEN_COURT,43,5.0,2,1.0,,33.0,,2017-07-09 23:43:13.065179,39.952142,-75.216513,0101000020E61000002B8A5759DBCD52C0F392FFC9DFF94340
14160879,1425,4060743,Private room,,Philadelphia,,WHITMAN,39,4.5,2,1.0,,31.0,,2017-07-09 23:43:13.062295,39.917343,-75.15669,0101000020E61000000E677E3507CA52C0761BD47E6BF54340
6914616,1425,36238068,Private room,,Philadelphia,,GERMANTOWN_EAST,35,5.0,2,1.0,,37.0,,2017-07-09 23:43:13.052752,40.044653,-75.160692,0101000020E6100000A52E19C748CA52C08A558330B7054440
8648189,1425,45456664,Private room,,Philadelphia,,GERMANTOWN_PENN_KNOX,9,5.0,2,1.0,,40.0,,2017-07-09 23:43:11.204793,40.028792,-75.170327,0101000020E61000000DA837A3E6CA52C07731CD74AF034440
